"RMS Level";;
Ch1;;
X;Y;
Hz;dBFS;
806.441326530612;-38.3376344203053;
807.397959183673;-38.3131883451081;
808.354591836735;-38.2899720760049;
809.311224489796;-38.2669280026273;
810.267857142857;-38.2432001298217;
811.224489795918;-38.2198292748284;
812.18112244898;-38.1966857626265;
813.137755102041;-38.173384686981;
814.094387755102;-38.1501539132536;
815.051020408163;-38.1265927373964;
816.007653061224;-38.1031310089127;
816.964285714286;-38.0795830284583;
817.920918367347;-38.0560316875636;
818.877551020408;-38.0328430998781;
819.834183673469;-38.0100414006088;
820.790816326531;-37.986957687869;
821.747448979592;-37.9632203900446;
822.704081632653;-37.9402693362502;
823.660714285714;-37.9173646751851;
824.617346938776;-37.8935554249441;
825.573979591837;-37.8703061232076;
826.530612244898;-37.8470775080017;
827.487244897959;-37.8242185274971;
828.44387755102;-37.8015318694326;
829.400510204082;-37.7787307000573;
830.357142857143;-37.7558126583374;
831.313775510204;-37.7329209703576;
832.270408163265;-37.7101992563698;
833.227040816327;-37.6868871330435;
834.183673469388;-37.6635913651105;
835.140306122449;-37.6405930048648;
836.09693877551;-37.6172448311114;
837.053571428571;-37.5946437483339;
838.010204081633;-37.5725231313954;
838.966836734694;-37.5493377758212;
839.923469387755;-37.5261369730664;
840.880102040816;-37.5036854303873;
841.836734693878;-37.481034866295;
842.793367346939;-37.4583756474486;
843.75;-37.4357630878327;
844.706632653061;-37.413879517183;
845.663265306122;-37.391639670769;
846.619897959184;-37.3690727163846;
847.576530612245;-37.3465775018464;
848.533163265306;-37.3238833981941;
849.489795918367;-37.301098307945;
850.446428571429;-37.2790300363881;
851.40306122449;-37.2566775170694;
852.359693877551;-37.2340945385292;
853.316326530612;-37.2116954568328;
854.272959183673;-37.1897481095484;
855.229591836735;-37.1676991894839;
856.186224489796;-37.1452115525265;
857.142857142857;-37.1231800607225;
858.099489795918;-37.1017027036271;
859.05612244898;-37.0791018683184;
860.012755102041;-37.0563861011356;
860.969387755102;-37.0346060889724;
861.926020408163;-37.0126812877125;
862.882653061224;-36.9903088981372;
863.839285714286;-36.9681304983665;
864.795918367347;-36.9463284761546;
865.752551020408;-36.9241646429805;
866.709183673469;-36.902413281586;
867.665816326531;-36.8808838877445;
868.622448979592;-36.8594241938158;
869.579081632653;-36.8376653958879;
870.535714285714;-36.8157787492957;
871.492346938776;-36.7939404399817;
872.448979591837;-36.7720686497658;
873.405612244898;-36.7503745405837;
874.362244897959;-36.7290625360176;
875.31887755102;-36.7070907719644;
876.275510204082;-36.6854761743416;
877.232142857143;-36.6643071820468;
878.188775510204;-36.6429277737558;
879.145408163265;-36.6214948543065;
880.102040816327;-36.6000640995316;
881.058673469388;-36.5786790018803;
882.015306122449;-36.5570782962132;
882.97193877551;-36.5351298583278;
883.928571428571;-36.5137224867789;
884.885204081633;-36.4924075185929;
885.841836734694;-36.4713633156308;
886.798469387755;-36.4501427974637;
887.755102040816;-36.4289463155625;
888.711734693878;-36.4077730987717;
889.668367346939;-36.3866712857441;
890.625;-36.3655903859564;
891.581632653061;-36.3442113270599;
892.538265306122;-36.3230144121179;
893.494897959184;-36.3022160048312;
894.451530612245;-36.2817123792829;
895.408163265306;-36.2610821118622;
896.364795918367;-36.2396549845535;
897.321428571429;-36.2184229215721;
898.27806122449;-36.1976650945041;
899.234693877551;-36.1765141223079;
900.191326530612;-36.1556018951242;
901.147959183673;-36.1352162953723;
902.104591836735;-36.1147871948882;
903.061224489796;-36.0939481092795;
904.017857142857;-36.0724756708505;
904.974489795918;-36.0516932264128;
905.93112244898;-36.0309398914958;
906.887755102041;-36.0102541577123;
907.844387755102;-35.9902617793142;
908.801020408163;-35.9697171461569;
909.757653061224;-35.9487786176363;
910.714285714286;-35.9281683096008;
911.670918367347;-35.9080773174193;
912.627551020408;-35.888102950523;
913.584183673469;-35.8677301941953;
914.540816326531;-35.8468492615047;
915.497448979592;-35.8263700986282;
916.454081632653;-35.8064237961995;
917.410714285714;-35.7863763204312;
918.367346938776;-35.7659727112475;
919.323979591837;-35.745525290903;
920.280612244898;-35.7250521777906;
921.237244897959;-35.7049011910803;
922.19387755102;-35.6847343178819;
923.150510204082;-35.6644314704384;
924.107142857143;-35.6445307096512;
925.063775510204;-35.6246667428548;
926.020408163265;-35.6048119368261;
926.977040816327;-35.5847804354726;
927.933673469388;-35.5645622791501;
928.890306122449;-35.544390927237;
929.84693877551;-35.5240957215977;
930.803571428571;-35.5046034840213;
931.760204081633;-35.484968653102;
932.716836734694;-35.465052391402;
933.673469387755;-35.4452489102969;
934.630102040816;-35.4252364213908;
935.586734693877;-35.40555849258;
936.543367346939;-35.3863659122596;
937.5;-35.3666636372471;
938.456632653061;-35.346734396762;
939.413265306122;-35.3264767867788;
940.369897959184;-35.3069760389173;
941.326530612245;-35.2878592068009;
942.283163265306;-35.2678344441262;
943.239795918367;-35.2482843557542;
944.196428571429;-35.2288543540547;
945.15306122449;-35.2092180062394;
946.109693877551;-35.1901395480273;
947.066326530612;-35.1708879327431;
948.022959183673;-35.151467807026;
948.979591836735;-35.1318372192126;
949.936224489796;-35.1126417467864;
950.892857142857;-35.0934990515587;
951.849489795918;-35.0742568058659;
952.80612244898;-35.0549850477513;
953.762755102041;-35.0360135520568;
954.719387755102;-35.0169783490355;
955.676020408163;-34.9975533092968;
956.632653061224;-34.9780291047878;
957.589285714286;-34.9590955852343;
958.545918367347;-34.9400966027609;
959.502551020408;-34.9204609043317;
960.459183673469;-34.9011627304321;
961.415816326531;-34.8822230769392;
962.372448979592;-34.8634469502899;
963.329081632653;-34.8443622576919;
964.285714285714;-34.8251170068401;
965.242346938776;-34.8060086213985;
966.198979591837;-34.7870648603842;
967.155612244898;-34.7682147209279;
968.112244897959;-34.7494609062687;
969.06887755102;-34.7308562843693;
970.025510204082;-34.7124034610052;
970.982142857143;-34.693766444024;
971.938775510204;-34.6748267086535;
972.895408163265;-34.6557758921574;
973.852040816327;-34.6369856052898;
974.808673469388;-34.6183897937128;
975.765306122449;-34.599909870472;
976.72193877551;-34.5814497380537;
977.678571428571;-34.5629077157635;
978.635204081633;-34.5441116506037;
979.591836734694;-34.5254390996091;
980.548469387755;-34.5072264390953;
981.505102040816;-34.4887707498504;
982.461734693877;-34.4701984868014;
983.418367346939;-34.4514768840355;
984.375;-34.4332995485809;
985.331632653061;-34.4147143784346;
986.288265306122;-34.3962807810417;
987.244897959184;-34.3784305471546;
988.201530612245;-34.3605226016378;
989.158163265306;-34.3420760533754;
990.114795918367;-34.3233174511854;
991.071428571429;-34.3052730500503;
992.02806122449;-34.2870914868243;
992.984693877551;-34.2686908817278;
993.941326530612;-34.250420929742;
994.897959183673;-34.2320902695045;
995.854591836735;-34.2140519099222;
996.811224489796;-34.1961740406869;
997.767857142857;-34.1779134844093;
998.724489795918;-34.159500813746;
999.68112244898;-34.1415067853571;
1000.63775510204;-34.1240241120416;
1001.5943877551;-34.106254097065;
1002.55102040816;-34.0880243258703;
1003.50765306122;-34.0698745530187;
1004.46428571429;-34.0514880995623;
1005.42091836735;-34.0333852581495;
1006.37755102041;-34.015591627256;
1007.33418367347;-33.9981354529914;
1008.29081632653;-33.9804788529379;
1009.24744897959;-33.9623948690903;
1010.20408163265;-33.9441165169881;
1011.16071428571;-33.9264892301052;
1012.11734693878;-33.9091488995369;
1013.07397959184;-33.8916652337112;
1014.0306122449;-33.8739064037054;
1014.98724489796;-33.8560147632635;
1015.94387755102;-33.8384339234749;
1016.90051020408;-33.8206962821512;
1017.85714285714;-33.8030351575406;
1018.8137755102;-33.7853335273646;
1019.77040816327;-33.7675014618423;
1020.72704081633;-33.7494236773047;
1021.68367346939;-33.7315787002402;
1022.64030612245;-33.7146056138781;
1023.59693877551;-33.6975382457382;
1024.55357142857;-33.680303894098;
1025.51020408163;-33.6630521477949;
1026.46683673469;-33.6451775953085;
1027.42346938776;-33.6277476991337;
1028.38010204082;-33.6103104846291;
1029.33673469388;-33.5926872893017;
1030.29336734694;-33.5753728316756;
1031.25;-33.558027183077;
1032.20663265306;-33.5410183438799;
1033.16326530612;-33.5240888786122;
1034.11989795918;-33.5068335387085;
1035.07653061224;-33.4892293207723;
1036.03316326531;-33.4719124078129;
1036.98979591837;-33.4547152363544;
1037.94642857143;-33.4373557692283;
1038.90306122449;-33.4203230497795;
1039.85969387755;-33.4035404653284;
1040.81632653061;-33.3864142102728;
1041.77295918367;-33.3693366153939;
1042.72959183673;-33.3522481593596;
1043.6862244898;-33.3348436335943;
1044.64285714286;-33.3178281193288;
1045.59948979592;-33.3011873852578;
1046.55612244898;-33.2842251987136;
1047.51275510204;-33.2669503659279;
1048.4693877551;-33.2500674963515;
1049.42602040816;-33.2330421502514;
1050.38265306122;-33.2159246618812;
1051.33928571429;-33.198748406921;
1052.29591836735;-33.1817208859245;
1053.25255102041;-33.1651612448363;
1054.20918367347;-33.1485882031799;
1055.16581632653;-33.1320224744331;
1056.12244897959;-33.1149443194162;
1057.07908163265;-33.097882357562;
1058.03571428571;-33.0812337989599;
1058.99234693878;-33.0646905745949;
1059.94897959184;-33.0480143320617;
1060.9056122449;-33.0313882025161;
1061.86224489796;-33.0145377231944;
1062.81887755102;-32.9978613222318;
1063.77551020408;-32.9812990362344;
1064.73214285714;-32.9646707983525;
1065.6887755102;-32.9480039157248;
1066.64540816327;-32.9311010352732;
1067.60204081633;-32.9143996843291;
1068.55867346939;-32.8978094724442;
1069.51530612245;-32.8815430748799;
1070.47193877551;-32.8652479814514;
1071.42857142857;-32.8486995358221;
1072.38520408163;-32.8321803988584;
1073.34183673469;-32.8155542620909;
1074.29846938776;-32.7991580485435;
1075.25510204082;-32.7829409461033;
1076.21173469388;-32.7668195630512;
1077.16836734694;-32.7504446482886;
1078.125;-32.7335270788421;
1079.08163265306;-32.7174425130654;
1080.03826530612;-32.701443360004;
1080.99489795918;-32.6848691510034;
1081.95153061224;-32.6682485708729;
1082.90816326531;-32.6517732966594;
1083.86479591837;-32.6359163135228;
1084.82142857143;-32.6200112915677;
1085.77806122449;-32.6035594111773;
1086.73469387755;-32.5871982002496;
1087.69132653061;-32.5710150487657;
1088.64795918367;-32.5549378188949;
1089.60459183673;-32.5387750776984;
1090.5612244898;-32.5223551254697;
1091.51785714286;-32.5061884739817;
1092.47448979592;-32.4902533379487;
1093.43112244898;-32.4745457746896;
1094.38775510204;-32.4587030018174;
1095.3443877551;-32.4427251260257;
1096.30102040816;-32.4264451247691;
1097.25765306122;-32.4103588531152;
1098.21428571429;-32.3945400217503;
1099.17091836735;-32.3788459740527;
1100.12755102041;-32.3629408416007;
1101.08418367347;-32.3469038106917;
1102.04081632653;-32.3306429172421;
1102.99744897959;-32.3147205457636;
1103.95408163265;-32.299073141237;
1104.91071428571;-32.2835147235409;
1105.86734693878;-32.2675715994226;
1106.82397959184;-32.2515092554733;
1107.7806122449;-32.2352105703138;
1108.73724489796;-32.2194940714242;
1109.69387755102;-32.2040453516142;
1110.65051020408;-32.187952837037;
1111.60714285714;-32.1719768872174;
1112.5637755102;-32.1565302853503;
1113.52040816327;-32.1411032020943;
1114.47704081633;-32.1256136503628;
1115.43367346939;-32.1098456809767;
1116.39030612245;-32.0940489704798;
1117.34693877551;-32.0782553078187;
1118.30357142857;-32.0624799529328;
1119.26020408163;-32.0469377123996;
1120.21683673469;-32.0316445771739;
1121.17346938776;-32.0158713210947;
1122.13010204082;-32.0000387108642;
1123.08673469388;-31.9846821347581;
1124.04336734694;-31.9692767119178;
1125;-31.9536841014365;
1125.95663265306;-31.9381271861844;
1126.91326530612;-31.9229679988794;
1127.86989795918;-31.9076646876579;
1128.82653061224;-31.892057978692;
1129.78316326531;-31.8767600885958;
1130.73979591837;-31.8613033021052;
1131.69642857143;-31.8458389431455;
1132.65306122449;-31.8303079560615;
1133.60969387755;-31.8148862556246;
1134.56632653061;-31.7997135695439;
1135.52295918367;-31.7842051013856;
1136.47959183673;-31.7686864376166;
1137.4362244898;-31.7535441263573;
1138.39285714286;-31.7384395606421;
1139.34948979592;-31.7232459791157;
1140.30612244898;-31.7077829037972;
1141.26275510204;-31.6926659352866;
1142.2193877551;-31.6776390303208;
1143.17602040816;-31.6619542442415;
1144.13265306122;-31.6466786164538;
1145.08928571429;-31.6318880670101;
1146.04591836735;-31.6168215828198;
1147.00255102041;-31.6016927930654;
1147.95918367347;-31.5867065062212;
1148.91581632653;-31.5717863972221;
1149.87244897959;-31.5566065216642;
1150.82908163265;-31.5411427812907;
1151.78571428571;-31.5259752117988;
1152.74234693878;-31.510963447627;
1153.69897959184;-31.4959101661501;
1154.6556122449;-31.4808902259747;
1155.61224489796;-31.4663209280855;
1156.56887755102;-31.4513145589936;
1157.52551020408;-31.4362740477102;
1158.48214285714;-31.4213685800675;
1159.4387755102;-31.4058789847961;
1160.39540816327;-31.3907806622027;
1161.35204081633;-31.3763248213718;
1162.30867346939;-31.3614074866558;
1163.26530612245;-31.3463104147707;
1164.22193877551;-31.3316010146115;
1165.17857142857;-31.3168218223888;
1166.13520408163;-31.3016003002431;
1167.09183673469;-31.2868761992053;
1168.04846938776;-31.2725310042323;
1169.00510204082;-31.2577353844302;
1169.96173469388;-31.2429655781845;
1170.91836734694;-31.2278486413657;
1171.875;-31.2125929395673;
1172.83163265306;-31.1980697661207;
1173.78826530612;-31.1834707861887;
1174.74489795918;-31.1684267775436;
1175.70153061224;-31.1538780981503;
1176.65816326531;-31.1396990444379;
1177.61479591837;-31.1249304409727;
1178.57142857143;-31.1102233467113;
1179.52806122449;-31.0956711448725;
1180.48469387755;-31.0810589249867;
1181.44132653061;-31.0661633593349;
1182.39795918367;-31.0516819697786;
1183.35459183673;-31.0371730843239;
1184.3112244898;-31.0222111061752;
1185.26785714286;-31.0077371698928;
1186.22448979592;-30.9935921615635;
1187.18112244898;-30.9790715395592;
1188.13775510204;-30.9648036058758;
1189.0943877551;-30.9502800226193;
1190.05102040816;-30.9353672759209;
1191.00765306122;-30.9209907729503;
1191.96428571429;-30.9069851552252;
1192.92091836735;-30.8926590688978;
1193.87755102041;-30.878082393306;
1194.83418367347;-30.8636477989618;
1195.79081632653;-30.8491775036615;
1196.74744897959;-30.8348457129466;
1197.70408163265;-30.8205563220714;
1198.66071428571;-30.8062298986377;
1199.61734693878;-30.7918645187579;
1200.57397959184;-30.7775898823806;
1201.5306122449;-30.7631462712706;
1202.48724489796;-30.7488317534388;
1203.44387755102;-30.73461519292;
1204.40051020408;-30.7202028173726;
1205.35714285714;-30.7058788758377;
1206.3137755102;-30.6920063146809;
1207.27040816327;-30.6778241793722;
1208.22704081633;-30.6634585766435;
1209.18367346939;-30.6490666366515;
1210.14030612245;-30.6348280200747;
1211.09693877551;-30.6209266447778;
1212.05357142857;-30.6070952444717;
1213.01020408163;-30.5928374051351;
1213.96683673469;-30.5782763455376;
1214.92346938776;-30.5641658464907;
1215.88010204082;-30.5503693287677;
1216.83673469388;-30.5364009095637;
1217.79336734694;-30.5221342636078;
1218.75;-30.5080297112948;
1219.70663265306;-30.4940417059981;
1220.66326530612;-30.4801482386811;
1221.61989795918;-30.4659694064378;
1222.57653061224;-30.4516030020074;
1223.53316326531;-30.4372950690941;
1224.48979591837;-30.4235482483632;
1225.44642857143;-30.409595890928;
1226.40306122449;-30.395533693283;
1227.35969387755;-30.3817032473513;
